document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
88,8,0.975674661252018,Ethisch-moralische Grundlagen des Handelns Klassen / Lebensaufgaben und Selbstbestimmung Liebe und Sexualität Arbeit und Selbstbestimmung Umgang mit Endlichkeit Konfliktregelung und Toleranz Konfliktregelung und Friedensbildung Pluralismus und Toleranz Medien und Wirklichkeiten Werte und Normen in der medial vermittelten Welt Mensch und Natur Mensch und Umwelt Mensch als Kulturwesen Glauben und Ethos Ethisch-moralische Werte und Glaubensgrundsätze Erscheinungsformen und Bedeutung des Religiösen Zugänge zu,BaWü,Gym,,2016.0,"Ethik, Philo"
89,8,0.9774985835888391,"Konfliktregelung und Friedensbildung Pluralismus und Toleranz Medien und Wirklichkeiten Werte und Normen in der medial vermittelten Welt Mensch und Natur Mensch und Umwelt Mensch als Kulturwesen Glauben und Ethos Ethisch-moralische Werte und Glaubensgrundsätze Erscheinungsformen und Bedeutung des Religiösen Zugänge zu philosophischen Begründungen von Moral Glück und Moral Vernunft, Vertrag, Gefühl, Nutzen Klassen / Basisfach Freiheit und Selbstverständnis des Menschen Freiheit und",BaWü,Gym,,2016.0,"Ethik, Philo"
90,6,0.662980019662538,"anbieten, ohne ihnen jedoch konkrete Handlungen vorzuschreiben. Die Schülerinnen und Schüler sollen in Situationen, die ethisch-moralisches Urteilen und Handeln erfordern, begründet und reflektiert entscheiden und handeln können. Das Wissen um Werte und Normen und ihre Bedeutung für das Zusammenleben bilden dabei eine wichtige Grundlage. Der Ethikunterricht verfolgt keine Erziehung zu einer bestimmten Gesinnung, sondern fördert Selbstbestimmung und unterstützt den Prozess der",BaWü,Gym,,2016.0,"Ethik, Philo"
91,2,0.44068036380539116,"pluralistischen Gesellschaft. Dabei spielen reflektierte Vorstellungen von Selbstbestimmung, Gerechtigkeit und das Wissen um die eigene Verantwortung eine grundlegende Rolle. Leitbegriffe für das Fach Ethik Freiheit, Gerechtigkeit und Verantwortung sind zentrale Werte unserer Gesellschaft. Als Leitbegriffe des Bildungsplans Ethik sind sie richtungsweisend für die verschiedenen prozess- und inhaltsbezogenen Kompetenzen. Kompetenzen bezeichnen lernbare Fähigkeiten und Kenntnisse von Schülerinnen und Schülern, die zur Erarbeitung",BaWü,Gym,,2016.0,"Ethik, Philo"
92,7,0.9590839654378306,"der Verweise auf diese Leitperspektive, insbesondere auf Teilhabe, Mitwirkung, Mitbestimmung, Demokratiefähigkeit und etwa Bedeutung und Gefährdung nachhaltiger Entwicklung sowohl im Nahbereich als auch in globaler Hinsicht ablesbar. Auf die Punktuation Werte und Normen in Entscheidungssituationen wird im Bildungsplan Ethik nicht ausdrücklich verwiesen, denn sie bilden die Grundlagen des Faches und sind im ganzen Plan gegenwärtig. Bildung für Toleranz und Akzeptanz von",BaWü,Gym,,2016.0,"Ethik, Philo"
93,3,0.4725585306010526,"aufgehoben und deutlich gemacht durch Verweise auf personale und gesellschaftliche Vielfalt, Selbstfindung und Akzeptanz anderer Lebensformen, Konfliktbewältigung und Interessenausgleich sowie Formen interkulturellen und interreligiösen Dialogs. Da für das Fach Ethik Werte und Normen ständige Bezugsgrößen sind, wird auf die Punktuation Wertorientiertes Handeln nicht explizit verwiesen. Prävention und Gesundheitsförderung PG Die Reflexion der persönlichen Lebens- und Zukunftsgestaltung ist fester Bestandteil des Ethikunterrichts",BaWü,Gym,,2016.0,"Ethik, Philo"
94,6,0.6890889757087162,"ethisch-moralischen Gesichtspunkten aus. In diesem Sinne werden im Ethikunterricht das Konsumverhalten der und des Einzelnen sowie verschiedene Formen der Verbraucherbeeinflussung und der Verbraucherpolitik thematisiert und diskutiert, jedoch im Kontext der Werte, die für eine pluralistische Welt-Gesellschaft grundlegend sind. Hierbei spielen die Leitbegriffe des Fachs Ethik - Freiheit, Gerechtigkeit und Verantwortung -, die auch das Menschenbild der Moderne prägen, eine zentrale Rolle.",BaWü,Gym,,2016.0,"Ethik, Philo"
95,5,0.9624909898633603,"die damit zusammenhängenden Fragen und Probleme bewusst zu machen und zu erschließen. Dieses Vorgehen soll die Schülerinnen und Schüler darin fördern, sich altersgemäß zu Handlungen oder Handlungsmöglichkeiten unter Berücksichtigung moralischer Werte begründet zu positionieren. Sie lernen Handlungsoptionen zu entwickeln, sich mit diesen auseinanderzusetzen, sie zu beurteilen und sich mit Gründen zu entscheiden. Damit werden wesentliche Grundlagen der ethisch-moralischen Reflexion sowie Arbeitsweisen",BaWü,Gym,,2016.0,"Ethik, Philo"
96,4,0.8629924775722574,"und Gefühle und die anderer erkennen und beschreiben durch Perspektivenwechsel und wechselseitigen Austausch mögliche Empfindungen und Sichtweisen Beteiligter oder Betroffener erfassen und benennen Phänomene, Situationen oder Sachverhalte und die zugrundeliegenden Werte und Normen benennen und differenziert darstellen in Situationen, Ereignissen oder Handlungen ethische Fragestellungen oder Probleme iden-tifizieren Situationen und Sachverhalte aus verschiedenen Perspektiven betrachten und beschreiben unter Berücksichtigung verschiedener Perspektiven die",BaWü,Gym,,2016.0,"Ethik, Philo"
97,2,0.34687788744695786,"Gesichtspunkten und Fragestellungen untersuchen und problematisieren aus dem ethisch-moralischen Gehalt neu erworbenen Wissens eigenständige Folgerungen ziehen. Argumentieren und reflektieren Die Schülerinnen und Schüler können sich unter Bezugnahme auf Normen und Werte und moralphilosophische Begründungsansätze mit ethischen Frage- und Problemstellungen auseinandersetzen. Sie können Standpunkte und Entscheidungen nachvollziehen, vergleichen, selbst entwickeln und vertreten. Die Schülerinnen und Schüler können sich zu ethisch relevanten Themen,",BaWü,Gym,,2016.0,"Ethik, Philo"
98,5,0.9727244039881446,"vertreten die Schlüssigkeit und den Aufbau von ethischen Argumentationen oder von ethischen Entscheidungsprozessen überprüfen und in der Argumentation anwenden verschiedene Argumente in der ethischen Auseinandersetzung in Beziehung setzen und gewichten Werte und Normen bei ethischen Frage- und Problemstellungen diskutieren die Geltungsansprüche von leitenden Prinzipien und Regeln hinsichtlich ethischer Fragen und Problemstellungen kritisch prüfen und erörtern in kommunikativ-argumentativen Kontexten beispielsweise Rollenspiele, Szenarien,",BaWü,Gym,,2016.0,"Ethik, Philo"
99,7,0.7967292152802143,"F Interkulturelle kommunikative Kompetenz BTV Selbstfindung und Akzeptanz anderer Lebensformen PG Selbstregulation und Lernen Ethik und Moral Glückliches und gutes Leben Die Schülerinnen und Schüler können Glücksvorstellungen untersuchen und unterschiedliche Werte, die in Glücksvorstellungen und -versprechen enthalten sind, erschließen und bewerten. Sie können sich mit ihren Vorstellungen eines glücklichen und guten Lebens im Kontext von Freiheit, Gerechtigkeit und Verantwortung auseinandersetzen. Die",BaWü,Gym,,2016.0,"Ethik, Philo"
100,4,0.5285733615342981,"Wahrnehmung und Empfindung VB Alltagskonsum; Chancen und Risiken der Lebensführung; Medien als Einflussfaktoren; Qualität der Konsumgüter sich mit der Vereinbarkeit eigener Glücksvorstellungen mit denen anderer auseinandersetzen und die darin realisierten Werte zum Beispiel Reichtum, Erfolg, Freundschaft, Gerechtigkeit, Selbstbestimmung herausarbeiten und problematisieren BNE Bedeutung und Gefährdungen einer nachhaltigen Entwicklung; Kriterien für nachhaltigkeitsfördernde und -hemmende Handlungen VB Alltagskonsum; Bedürfnisse und Wünsche; Umgang mit",BaWü,Gym,,2016.0,"Ethik, Philo"
101,5,0.7513009515106046,"sich einen Vorteil verschaffen, Mitgefühl, Freundschaft sich widerstreitende Interessen und Regeln aus Konfliktsituationen zum Beispiel in der Schule, Familie oder unter Freunden herausarbeiten, verschiedene Handlungsmöglichkeiten diskutieren und im Hinblick auf Werte zum Beispiel Erfolg, Ehrlichkeit, Gerechtigkeit abwägen die Goldene Regel anhand eines Beispiels erfassen, auf Regelkonflikte anwenden und ihre moralische Geltung überprüfen Analysieren und interpretieren , Argumentieren und reflektieren , Ich",BaWü,Gym,,2016.0,"Ethik, Philo"
102,9,0.6187272827519725,"bestimmen und damit zusammenhängende Motive identifizieren. Sie können mögliche Auswirkungen auf das Miteinander darlegen und problematisieren. Sie können Konfliktsituationen zwischen Wahrhaftigkeit und Lüge untersuchen und mit Bezug auf Normen und Werte zu Handlungsmöglichkeiten Stellung nehmen. Die Schülerinnen und Schüler können Beispiele für Wahrhaftigkeit und Lüge beschreiben und deren Motive und Folgen erfassen Wahrhaftigkeit und Lüge von bedeutungsähnlichen Begriffen zum Beispiel Täuschung,",BaWü,Gym,,2016.0,"Ethik, Philo"
103,9,0.9678531165384983,"und diskutieren MB Medienanalyse VB Alltagskonsum; Bedürfnisse und Wünsche; Medien als Einflussfaktoren; Qualität der Konsumgüter Konfliktsituationen zwischen Wahrhaftigkeit und Lüge zum Beispiel Notlüge analysieren und die dabei zugrundeliegenden Normen und Werte zum Beispiel Freundschaft, Höflichkeit, Gerechtigkeit herausarbeiten und abwägen BNE Kriterien für nachhaltigkeitsfördernde und -hemmende Handlungen Handlungsmöglichkeiten für Konfliktsituationen entwickeln und sich mit verschiedenen Einstellungen zu Wahrhaftigkeit und Lüge auseinandersetzen Analysieren",BaWü,Gym,,2016.0,"Ethik, Philo"
104,8,0.8979295909106556,"Welt zum Beispiel Weltentstehung, Menschenbild, Götter- oder Gottesbild, Ursprung von Gut und Böse erfassen und vergleichen Entstehungsmythen und -geschichten im Hinblick auf eine mögliche Orientierung im Handeln zum Beispiel Regeln, Werte untersuchen und beurteilen Beispiele wissenschaftlicher Erklärungen von Mensch und Welt zum Beispiel Urknalltheorie, Evolutionstheorie wiedergeben und deren Merkmale aufzeigen zum Beispiel Rolle der Erfahrungen, argumentative Struktur Gemeinsamkeiten und Unterschiede zum",BaWü,Gym,,2016.0,"Ethik, Philo"
105,1,0.3305250811182813,"Schülerinnen und Schüler können Aspekte von Identität darstellen und Individualität in der Vielfalt sozialer Beziehungen in unterschiedlichen Lebenszusammenhängen erfassen. Sie können darin Spielräume und Abhängigkeiten beschreiben und mit Bezug auf Werte und Normen untersuchen. Die Schülerinnen und Schüler können ausgehend von der eigenen Person identitätsstiftende Merkmale herausarbeiten und sich zu ihrem Einfluss auf die Individualität äußern zum Beispiel Begabungen, Stärken, Schwächen,",BaWü,Gym,,2016.0,"Ethik, Philo"
106,8,0.518416267837437,"Tiere Mensch, Natur, Technik Arbeit und Selbstbestimmung GK Rechtliche Stellung des Jugendlichen und Rechtsordnung Konflikte und Gewalt Friedliches Zusammenleben und die Bedeutung von Konflikten Die Schülerinnen und Schüler können moralische Werte und Normen als Grundlagen eines friedlichen Zusammenlebens erfassen und diskutieren. Sie können sich mit Ursachen von Konflikten und von Gewalt auseinandersetzen und deren Auswirkungen auf ein friedliches Zusammenleben überprüfen und",BaWü,Gym,,2016.0,"Ethik, Philo"
107,7,0.7204669680358352,"Wertekollision, Vorurteile, Diskriminierung BTV Konfliktbewältigung und Interessenausgleich Formen von Gewalt in ihrer eigenen Lebenswelt identifizieren, unterscheiden und diskutieren zum Beispiel physische, psychische, individuelle, kollektive Gewalt PG Mobbing und Gewalt moralische Werte und Normen als Voraussetzung und Grundlage eines friedlichen Zusammenlebens beschreiben, in ihrer Bedeutung erläutern und altersgemäß dazu Stellung nehmen zum Beispiel Toleranz, Achtung, Gerechtigkeit, Menschenrechte, Grundgesetz Analysieren und interpretieren ,",BaWü,Gym,,2016.0,"Ethik, Philo"
108,4,0.9653774910090023,"einen verantwortungsbewussten Umgang mit Tieren entwickeln. Die Schülerinnen und Schüler können verschiedene Auffassungen vom Umgang mit Tieren zum Beispiel als Haus-, Nutz- und Wildtier herausarbeiten und dabei zugrundeliegende Interessen und Werte analysieren und diskutieren rechtliche Regelungen zum Schutz der Tiere erläutern zum Beispiel Tierschutzgesetz, Grundgesetz BNE Komplexität und Dynamik nachhaltiger Entwicklung Argumente unterscheiden und abwägen, die sich im Sinne des Tierschutzes",BaWü,Gym,,2016.0,"Ethik, Philo"
109,3,0.913791615438089,"RJUED LUACH RRK Kirche RSYR Religionen und Weltanschauungen Ethik und Moral Ethisch-moralische Grundlagen des Handelns Die Schülerinnen und Schüler können zentrale Grundbegriffe der Ethik an Beispielen erläutern. Sie können leitende Werte und Normen für ihr persönliches Leben, ihr Lebensumfeld und die Gesellschaft identifizieren und deren Bedeutung für ein selbstbestimmtes Leben darlegen und sich damit auseinandersetzen. Sie können die Rolle von Vernunft,",BaWü,Gym,,2016.0,"Ethik, Philo"
110,3,0.9624977244918206,"und Normvorstellungen beschreiben sowie Problemfälle diskutieren und ansatzweise bewerten. Die Schülerinnen und Schüler können eigene Wertvorstellungen anhand von Beispielsituationen erschließen und mit moralischen Werten vergleichen zum Beispiel Freiheit, Gerechtigkeit, Toleranz Werte von Normen unterscheiden und deren Bedeutung für die Einzelne oder den Einzelnen und das Zusammenleben an selbst gewählten Fällen erläutern zum Beispiel rechtliche und moralische Normen, Konventionen Grundbegriffe der Ethik",BaWü,Gym,,2016.0,"Ethik, Philo"
111,8,0.44801646036214404,"Arbeit und Selbstbestimmung Die Schülerinnen und Schüler können Arbeit in ihren unterschiedlichen Formen für das Leben der und des Einzelnen erfassen und erläutern. Sie können die Arbeitswelt unter Bezugnahme auf Werte analysie-ren und im Spannungsfeld von Selbstbestimmung, Gerechtigkeit und Verantwortung problematisieren. Sie können die Bedeutung der Arbeit für die Lebensgestaltung darstellen und bewerten. Die Schülerinnen und Schüler können Formen von Arbeit",BaWü,Gym,,2016.0,"Ethik, Philo"
112,8,0.9098009645626554,"Bezug auf philosophische Begründungen der Moral BNE Friedensstrategien Analysieren und interpretieren , , , , Argumentieren und reflektieren , , , Beurteilen und sich entscheiden , , Pluralismus und Toleranz Werte und Normen in der medial vermittelten Welt Glück und Moral Pluralismus und Toleranz Die Schülerinnen und Schüler können die moderne Lebenswelt in ihrer Vielfalt erfassen und die Bedeutung von Toleranz",BaWü,Gym,,2016.0,"Ethik, Philo"
113,1,0.9666536744364616,"für das Zusammenleben vergleichen BTV Toleranz, Solidarität, Inklusion, Antidiskriminierung Orientierungshilfen für einen gerechten und verantwortungsvollen Umgang mit Andersheit und Fremdheit erläutern und an Beispielen ihre Wirksamkeit überprüfen zum Beispiel Grundgesetz, Werte, Menschenrechte, rechtliche Normen ethisch-moralische Probleme des Zusammenlebens in einer pluralistischen Gesellschaft erfassen, Handlungsmöglichkeiten auf der Grundlage von freiheits- und gerechtigkeitsorientierten Normen entwerfen und sich damit auseinandersetzen BTV Personale und gesellschaftliche",BaWü,Gym,,2016.0,"Ethik, Philo"
114,8,0.6974097752812549,"auseinandersetzen BTV Personale und gesellschaftliche Vielfalt Wahrnehmen und sich hineinversetzen , , Analysieren und interpretieren , Argumentieren und reflektieren , Konfliktregelung und Friedensbildung GK Frieden und Menschenrechte Medien und Wirklichkeiten Werte und Normen in der medial vermittelten Welt Die Schüler und Schülerinnen können medial vermittelte Zugänge zur Welt untersuchen und Auswirkungen der medial und digital geprägten und konstruierten Welt auf die",BaWü,Gym,,2016.0,"Ethik, Philo"
115,8,0.5517161164719292,"und Mediennutzung, Biodiversität BNE Komplexität und Dynamik nachhaltiger Entwicklung VB Chancen und Risiken der Lebensführung Wahrnehmen und sich hineinversetzen , , Analysieren und interpretieren , , Argumentieren und reflektieren , Werte und Normen in der medial vermittelten Welt Mensch als Kulturwesen Glück und Moral BIO Ökologie GEO Analyse ausgewählter Meeresräume Mensch als Kulturwesen Die Schülerinnen und Schüler können die Bedeutung von",BaWü,Gym,,2016.0,"Ethik, Philo"
116,8,0.3998493662333146,"BNE Teilhabe, Mitwirkung, Mitbestimmung Analysieren und interpretieren , , Argumentieren und reflektieren , , Mensch und Umwelt Vernunft, Vertrag, Gefühl, Nutzen GEO Zukunftsfähige Gestaltung von Räumen Glauben und Ethos Ethisch-moralische Werte und Glaubensgrundsätze Die Schülerinnen und Schüler können den ethischen Gehalt von Religionen unter anderem dem Judentum, Christentum und Islam herausarbeiten, vergleichen und diskutieren. Sie können sich mit religiösen Erscheinungsformen auseinandersetzen",BaWü,Gym,,2016.0,"Ethik, Philo"
117,6,0.9639872220892189,"bewerten. Die Schülerinnen und Schüler können Lebens- und Glücksvorstellungen wiedergeben und unter verschiedenen Aspekten vergleichen zum Beispiel Glücksversprechen, Sinnsuche, Freiheit, Hedonismus, Utopien PG Wahrnehmung und Empfindung VB Bedürfnisse und Wünsche Werte und Normen als konstitutiv für das Zusammenleben darlegen und diskutieren BO Einschätzung und Überprüfung eigener Fähigkeiten und Potenziale Lebens- und Glücksvorstellungen im Kontext von Selbstbestimmung und Verantwortung erläutern und deren",BaWü,Gym,,2016.0,"Ethik, Philo"
118,8,0.9689626098678961,"diskutieren PG Selbstregulation und Lernen Wahrnehmen und sich hineinversetzen , Argumentieren und reflektieren , , Beurteilen und sich entscheiden , , Liebe und Sexualität Umgang mit Endlichkeit Konfliktregelung und Friedensbildung Werte und Normen in der medial vermittelten Welt Mensch und Umwelt Ethisch-moralische Werte und Glaubensgrundsätze Erscheinungsformen und Bedeutung des Religiösen Vernunft, Vertrag, Gefühl, Nutzen Die Schülerinnen und Schüler können unterschiedliche Zugänge",BaWü,Gym,,2016.0,"Ethik, Philo"
119,8,0.970965249551672,"reflektieren , , Beurteilen und sich entscheiden , , Liebe und Sexualität Umgang mit Endlichkeit Konfliktregelung und Friedensbildung Werte und Normen in der medial vermittelten Welt Mensch und Umwelt Ethisch-moralische Werte und Glaubensgrundsätze Erscheinungsformen und Bedeutung des Religiösen Vernunft, Vertrag, Gefühl, Nutzen Die Schülerinnen und Schüler können unterschiedliche Zugänge zur Begründung von Moral Vernunft, Vertrag, Gefühl, Nutzen in Grundzügen darstellen und",BaWü,Gym,,2016.0,"Ethik, Philo"
120,5,0.6186069088236552,"und Schüler können Dimensionen des Verantwortungsbegriffs Relationen, Formen erfassen und bestimmen eine verantwortungsethische Position zum Beispiel Jonas in Grundzügen erläutern und mit einer anderen Verantwortungskonzeption in Ansätzen vergleichen und bewerten Werte funktional zuordnen zum Beispiel als instrumentell, moralisch, eudaimonistisch und sich mit Wertekonflikten im Kontext verantwortlichen Handelns auseinandersetzen Orientierungshilfen für verantwortliches Handeln in ethisch relevanten Entscheidungssituationen aufzeigen und prüfen zum Beispiel",BaWü,Gym,,2016.0,"Ethik, Philo"
121,4,0.8107142637244197,"vergleichen und erläutern zum Beispiel Energieversorgung, Arbeitserleichterung, Gesundheit, Information, Fortschritt, Wachstum in Problemfällen der Angewandten Ethik zum Beispiel Klimawandel, Digitalisierung, Entfremdung, Genetik, Selbstoptimierung die den verschiedenen Interessen und Zielen zugrundeliegenden Werte herausarbeiten und benennen im Kontext der Angewandten Ethik relevante Werte im Hinblick auf ihren ethisch-moralischen Gehalt untersuchen, vergleichen und bewerten zum Beispiel Naturschutz, Leben, Würde, Selbstbestimmung, Gerechtigkeit, Freiheit BNE Teilhabe,",BaWü,Gym,,2016.0,"Ethik, Philo"
122,4,0.7393994700181711,"Wachstum in Problemfällen der Angewandten Ethik zum Beispiel Klimawandel, Digitalisierung, Entfremdung, Genetik, Selbstoptimierung die den verschiedenen Interessen und Zielen zugrundeliegenden Werte herausarbeiten und benennen im Kontext der Angewandten Ethik relevante Werte im Hinblick auf ihren ethisch-moralischen Gehalt untersuchen, vergleichen und bewerten zum Beispiel Naturschutz, Leben, Würde, Selbstbestimmung, Gerechtigkeit, Freiheit BNE Teilhabe, Mitwirkung, Mitbestimmung Die Schülerinnen und Schüler können Beurteilungsmaßstäbe der Angewandten",BaWü,Gym,,2016.0,"Ethik, Philo"
123,4,0.7098744394452631,"Arbeitserleichterung, Gesundheit, Information, Fortschritt Die Schülerinnen und Schüler können in Problemfällen der Angewandten Ethik zum Beispiel bezogen auf Klimawandel, Digitalisierung, Entfremdung, Genetik, Selbstoptimierung die den verschiedenen Interessen und Zielen zugrundeliegenden Werte herausarbeiten und zuordnen instrumentelle, moralische, eudaimonistische Werte im Kontext der Angewandten Ethik relevante Werte im Hinblick auf ihren ethisch-moralischen Gehalt untersuchen, vergleichen und bewerten zum Beispiel Naturschutz, Leben, Würde, Selbstbestimmung,",BaWü,Gym,,2016.0,"Ethik, Philo"
124,4,0.5931010131904122,"Schüler können in Problemfällen der Angewandten Ethik zum Beispiel bezogen auf Klimawandel, Digitalisierung, Entfremdung, Genetik, Selbstoptimierung die den verschiedenen Interessen und Zielen zugrundeliegenden Werte herausarbeiten und zuordnen instrumentelle, moralische, eudaimonistische Werte im Kontext der Angewandten Ethik relevante Werte im Hinblick auf ihren ethisch-moralischen Gehalt untersuchen, vergleichen und bewerten zum Beispiel Naturschutz, Leben, Würde, Selbstbestimmung, Gerechtigkeit BNE Teilhabe, Mitwirkung, Mitbestimmung Beurteilungsmaßstäbe der",BaWü,Gym,,2016.0,"Ethik, Philo"
125,4,0.5342595166723833,"zum Beispiel bezogen auf Klimawandel, Digitalisierung, Entfremdung, Genetik, Selbstoptimierung die den verschiedenen Interessen und Zielen zugrundeliegenden Werte herausarbeiten und zuordnen instrumentelle, moralische, eudaimonistische Werte im Kontext der Angewandten Ethik relevante Werte im Hinblick auf ihren ethisch-moralischen Gehalt untersuchen, vergleichen und bewerten zum Beispiel Naturschutz, Leben, Würde, Selbstbestimmung, Gerechtigkeit BNE Teilhabe, Mitwirkung, Mitbestimmung Beurteilungsmaßstäbe der Angewandten Ethik auf Beispielfälle anwenden und überprüfen",BaWü,Gym,,2016.0,"Ethik, Philo"
126,8,0.5834466310338773,"praktischer Absicht zu befähigen. Das Begriffspaar ethisch und moralisch entspricht in diesem Zusammenhang der gängigen Unterscheidung von Ethik als Reflexion und Begründung der Moral und Moral als Inbegriff von Überzeugungen, Werten und Normen in einer Gesellschaft, die sich auf das Verhalten der Menschen zueinander und zu der Natur beziehen. Ethisch-moralisch soll darüber hinaus verdeutlichen, dass im Ethikunterricht die beiden Hauptfragen philosophischer",BaWü,Gym,,2016.0,"Ethik, Philo"
127,5,0.8239380494143757,"wir Verantwortung für uns selbst, für andere, unsere Umwelt und nachfolgende Generationen übernehmen, unverzichtbar. Wir fühlen uns verantwortlich und dieses Gefühl der Verantwortung ist aufs engste mit unseren Einstellungen und Werten verknüpft. Es motiviert uns zu handeln und setzt wiederum Selbstbestimmung und Autonomie voraus. Verantwortung wahrzunehmen zeichnet die moralisch mündige Persönlichkeit aus. Sie verfügt über Urteilsfähigkeit, kann kritisch Stellung nehmen und",BaWü,Gym,,2016.0,"Ethik, Philo"
128,9,0.5396545082565055,"Die Schülerinnen und Schüler können Auffassungen von Freundschaft unterscheiden und wesentliche Merkmale von Freundschaft herausarbeiten. Sie können Bedingungen und Grenzen von Freundschaft bestimmen und für Probleme, in denen Freundschaft mit Werten in Konflikt gerät, Lösungsmöglichkeiten entwickeln und diese bewerten. Die Schülerinnen und Schüler können verschiedene Formen von Freundschaft beschreiben Merkmale von Freundschaft aufzeigen, diese von anderen Beziehungsformen zum Beispiel Familie, Schulklasse,",BaWü,Gym,,2016.0,"Ethik, Philo"
129,8,0.32318937619744914,"Verein abgrenzen und ihre Bedeutung für das eigene Leben charakterisieren PG Wahrnehmung und Empfindung mögliche Bedingungen und Grenzen von Freundschaft erarbeiten und sich damit auseinandersetzen Situationen, in denen Freundschaft mit Werten zum Beispiel Selbstbestimmung, Gerechtigkeit, Verantwortung, Ehrlichkeit in Konflikt gerät, beschreiben, analysieren und verschiedene Lösungsmöglichkeiten aufzeigen und bewerten Wahrnehmen und sich hineinversetzen Analysieren und interpretieren Beurteilen und sich entscheiden , Ich",BaWü,Gym,,2016.0,"Ethik, Philo"
130,3,0.9624948366020407,"ein ethisch reflektiertes Handeln untersuchen, verschiedene Wert- und Normvorstellungen beschreiben sowie Problemfälle diskutieren und ansatzweise bewerten. Die Schülerinnen und Schüler können eigene Wertvorstellungen anhand von Beispielsituationen erschließen und mit moralischen Werten vergleichen zum Beispiel Freiheit, Gerechtigkeit, Toleranz Werte von Normen unterscheiden und deren Bedeutung für die Einzelne oder den Einzelnen und das Zusammenleben an selbst gewählten Fällen erläutern zum Beispiel rechtliche",BaWü,Gym,,2016.0,"Ethik, Philo"
131,3,0.6426898890326473,und Schüler können die Begriffe Gewalt und Aggression voneinander abgrenzen und sich mit Erklärungsansätzen und Formen von Aggression auseinandersetzen. Sie können verschiedene Möglichkeiten der Konfliktregelung und Friedensbildung unter Berücksichtigung von Werten und Normen untersuchen und beurteilen. Die Schülerinnen und Schüler können Erklärungsansätze für Aggressionen und Gewalt darlegen und systematisierend voneinander abgrenzen und bewerten PG Mobbing und Gewalt Gewalt und gewaltloses Handeln,BaWü,Gym,,2016.0,"Ethik, Philo"
132,4,0.5353336965877417,"Darstellungen unter ethisch relevanten Fragestellungen analysieren und beurteilen zum Beispiel bezogen auf Meinungsfreiheit, Persönlichkeitsrechte, Privatsphäre, Menschenwürde, Gerechtigkeit, Wahrhaftigkeit PG Mobbing und Gewalt VB Medien als Einflussfaktoren den Stellenwert von moralischen Werten und Normen für mediale Darstellungen aus verschiedenen Perspektiven beschreiben und diskutieren zum Beispiel Produktion, Vertrieb, Rezeption MB Kommunikation und Kooperation VB Chancen und Risiken der Lebensführung Wahrnehmen und sich hineinversetzen",BaWü,Gym,,2016.0,"Ethik, Philo"
133,3,0.40256885290894945,"Lügenverbot; Nächstenliebe die Goldene Regel in ihrer Bedeutung für das Zusammenleben beschreiben und erörtern zum Beispiel Projekt Weltethos Die Schülerinnen und Schüler können einige religiöse Regeln erläutern und mit moralischen Werten und Normen vergleichen zum Beispiel Menschenwürde, Menschenrechte zu religiös bedingten Konflikten im Alltag zum Beispiel aufgrund von Kleidung, Festen, Regeln, Symbolen Stellung nehmen und Handlungsmöglichkeiten zur Lösung dieser Probleme auf",BaWü,Gym,,2016.0,"Ethik, Philo"
134,3,0.5126487967725224,BTV Formen interkulturellen und interreligiösen Dialogs Zugänge zu philosophischen Begründungen von Moral Glück und Moral Die Schülerinnen und Schüler können Aspekte und Vorstellungen von Glück beschreiben und den Stellenwert von Werten und Normen für das Zusammenleben darlegen. Sie können Spannungsfelder zwischen individuellem Glücksstreben und Werten sowie gesellschaftlichen Vorgaben erfassen und sich dazu positionieren. Sie können die Beziehungen zwischen Glück und Moral,BaWü,Gym,,2016.0,"Ethik, Philo"
135,3,0.5926113252699724,Moral Die Schülerinnen und Schüler können Aspekte und Vorstellungen von Glück beschreiben und den Stellenwert von Werten und Normen für das Zusammenleben darlegen. Sie können Spannungsfelder zwischen individuellem Glücksstreben und Werten sowie gesellschaftlichen Vorgaben erfassen und sich dazu positionieren. Sie können die Beziehungen zwischen Glück und Moral für die Einzelne und den Einzelnen sowie das gesellschaftliche Miteinander erörtern und Vorstellungen von,BaWü,Gym,,2016.0,"Ethik, Philo"
136,6,0.757276269913363,"als konstitutiv für das Zusammenleben darlegen und diskutieren BO Einschätzung und Überprüfung eigener Fähigkeiten und Potenziale Lebens- und Glücksvorstellungen im Kontext von Selbstbestimmung und Verantwortung erläutern und deren Vereinbarkeit mit Werten, gesellschaftlichen Konventionen und Pflichten prüfen und bewerten zum Beispiel bezogen auf Ergebnisse der Glücksforschung MB Informationelle Selbstbestimmung und Datenschutz Vorstellungen eines gelungenen Lebens entwerfen und ihre Vereinbarkeit mit Anforderungen der",BaWü,Gym,,2016.0,"Ethik, Philo"
137,6,0.45532167188343337,"mit dem F h Bi l i Ziele: Die Schüler werden aufmerksam auf Eigenschaften und Situationen, in denen sie selbst Schwächen zeigen und hilfsbedürftig sind - Selbstkompetenz. reflektieren Normen und Werte, die den Umgang mit Schwächeren prägen Sachkompetenz. wissen um die Lebensbedingungen Schwächerer in einer Leistungsgesellschaft S a c h k o m p e t e n z. versuchen, auf",MeckPomm,,5-6,,"Ethik, Philo"
