document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
332,1,0.5286550071747801,"Ursachen betont werden. c Resistenz, Antibiotika, Pestizide c beurteilen den Einfluss koevolutiver Angepasstheiten von Organismen auf den Menschen. c Zum Beispiel Antibiotikaresistenzen von Bakterien und Resistenzen von Pflanzenschädlingen gegen Pestizide Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten verändern sich E Das Verhalten von Tieren ist Ergebnis von Evolution. Die",Saarland,Gym,Sek2,2024.0,Bio
333,1,0.7205308604598192,"Pestizide Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten verändern sich E Das Verhalten von Tieren ist Ergebnis von Evolution. Die Schülerinnen und Schüler a erworbenes Verhalten, angeborenes Verhalten a beschreiben an Beispielen, dass Verhalten angeboren oder erworben sein kann, a z. B. das Scheinputzen verschiedener Entenarten und der Gesang",Saarland,Gym,Sek2,2024.0,Bio
334,1,0.9182227716031354,"jedoch präzise verstanden und erfordert ein aufwendiges Verfahren, das von den Schülerinnen und Schülern so nicht zu leisten ist. e Kosten-Nutzen-Analyse e beurteilen das Verhalten eines Organismus nach einer Kosten-Nutzen-Analyse. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Stammesgeschichte und Verwandtschaft E Gleiche Merkmale können unabhängig voneinander entstehen. Die Schülerinnen und",Saarland,Gym,Sek2,2024.0,Bio
335,2,0.4806571919567887,"Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Stammesgeschichte und Verwandtschaft E Gleiche Merkmale können unabhängig voneinander entstehen. Die Schülerinnen und Schüler a Homologie, Konvergenz, Divergenz, Belege für die Evolution, molekularbiologische Homologien, Proteine, DNA-Sequenzen, DNA-Hybridisierung, Schmelzpunkt a identifizieren Merkmale kriteriengeleitet als homolog oder nicht homolog und erklären Konvergenzen bzw. Divergenzen als Angepasstheiten aufgrund ähnlicher bzw. unterschiedlicher Selektionsbedingungen, a molekularbiologische Homologie",Saarland,Gym,Sek2,2024.0,Bio
336,2,0.5417152501706821,"zu homolog ist nichthomolog. b Homologiekriterien: Lage, Stetigkeit, spezifische Qualität b diskutieren Kriterien zur Prüfung auf Homologie, c erläutern die Schwierigkeit, Ähnlichkeiten als homologe Entwicklung oder als Konvergenz zu bewerten. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Stammesgeschichte und Verwandtschaft E Mit Hilfe verschiedener Merkmale können Stammbäume erstellt werden. Die",Saarland,Gym,Sek2,2024.0,Bio
337,5,0.6554296988001144,"Milchdrüsen der Säugetiere im Vergleich zu den anderen Wirbeltieren b stammesgeschichtliche Stammbäume in Abgrenzung zu Familienstammbäumen, Kladogramm b analysieren phylogenetische Stammbäume im Hinblick auf die Verwandtschaft von Lebewesen und die Evolution von Genen, c Leitfossilien, Altersdatierung, C-Methode, Atom, radioaktives Isotop, radioaktive Strahlung/energiereiche Strahlung, Halbwertszeit tH c beschreiben die Bedeutung von Fossilien für die Entwicklung von Stammbäumen und erläutern eine Möglichkeit der",Saarland,Gym,Sek2,2024.0,Bio
338,1,0.8488654278020622,"Die Stammesgeschichte wird kontrovers diskutiert. Die Schülerinnen und Schüler a Kreationismus, Intelligent Design, biblische Schöpfungsgeschichte a begründen die Abgrenzung der Synthetischen Evolutionstheorie gegen nicht-naturwissenschaftliche Positionen und nehmen zu diesen Stellung. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Die Evolution des Menschen E Das Verhalten von Menschenaffen ähnelt dem Verhalten des",Saarland,Gym,Sek2,2024.0,Bio
339,1,0.9624934197262626,"der Synthetischen Evolutionstheorie gegen nicht-naturwissenschaftliche Positionen und nehmen zu diesen Stellung. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Die Evolution des Menschen E Das Verhalten von Menschenaffen ähnelt dem Verhalten des Menschen. Die Schülerinnen und Schüler a Paarbindungen, Haremsgruppen, gemischte Männchen- und Weibchen-Gruppen, Familienstrukturen, Egoismus, Altruismus, Aggression, Rangordnung a beschreiben",Saarland,Gym,Sek2,2024.0,Bio
340,1,0.9608631003921042,"wie Hunger, exogen: z. B. Verhalten von Konkurrenten c Kontaktaufnahme, Paarungsverhalten, Balzverhalten, Elternaufwand für die Nachkommen, reproduktive Fitness c beschreiben das Fortpflanzungsverhalten von Menschenaffen und vergleichen es mit dem Menschen. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Die Evolution des Menschen E Menschen und Menschenaffen sind sich auch äußerlich ähnlich.",Saarland,Gym,Sek2,2024.0,Bio
341,1,0.6428382347483559,"beschreiben das Fortpflanzungsverhalten von Menschenaffen und vergleichen es mit dem Menschen. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Die Evolution des Menschen E Menschen und Menschenaffen sind sich auch äußerlich ähnlich. Die Schülerinnen und Schüler a Homo rudolfensis, Homo erectus, Homo neanderthalensis, Homo sapiens a beschreiben verschiedene Menschenarten anhand ihrer",Saarland,Gym,Sek2,2024.0,Bio
342,1,0.5161695636542832,"Steppe. c beurteilen die Einordnung des Menschen in die Ordnung der Primaten anhand morphologischer Kriterien, d beschreiben die systematische Einordnung des Menschen in die Gruppe der Menschenaffen Orang-Utan, Gorilla, Schimpanse. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Die Evolution des Menschen E Ähnlichkeiten im Verhalten und Aussehen von Menschenaffen und",Saarland,Gym,Sek2,2024.0,Bio
343,1,0.5799909723783466,"Einordnung des Menschen in die Gruppe der Menschenaffen Orang-Utan, Gorilla, Schimpanse. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Die Evolution des Menschen E Ähnlichkeiten im Verhalten und Aussehen von Menschenaffen und Menschen lassen auf eine stammesgeschichtliche Nähe schließen. Die Schülerinnen und Schüler a Out-of-Africa-Theorie, Ausbreitungsweg a schließen von der Analyse",Saarland,Gym,Sek2,2024.0,Bio
344,3,0.4017688382266812,"Stammbaumes dar. b Vergleich von Stammbäumen, die auf Basis der mitochondrialen DNA erstellt worden sind mit Stammbäumen, die anhand von Fossilfunden erstellt worden sind E Nimmt der Mensch in der Evolution eine Sonderstellung ein Die Schülerinnen und Schüler a Eigenart, Sonderstellung a beurteilen und bewerten Aussagen zur Sonderstellung des Menschen, a Artspezifische Eigenschaften machen die Eigenart einer Art aus. Die Eigenart",Saarland,Gym,Sek2,2024.0,Bio
345,3,0.6526012035406531,"Eigenart des Menschen ist zum Beispiel durch sein verantwortungsbewusstes Handeln bestimmt. Es ist aber fraglich, ob dieses Merkmal und weitere eine Sonderstellung rechtfertigen. b aufrechter Gang, Präzisionsgriff, Werkzeuggebrauch, Sprachentwicklung, kulturelle Evolution b erläutern Besonderheiten der Evolution des Menschen und die Bedeutung kultureller Entwicklungen. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E",Saarland,Gym,Sek2,2024.0,Bio
346,3,0.6528673403264398,"Beispiel durch sein verantwortungsbewusstes Handeln bestimmt. Es ist aber fraglich, ob dieses Merkmal und weitere eine Sonderstellung rechtfertigen. b aufrechter Gang, Präzisionsgriff, Werkzeuggebrauch, Sprachentwicklung, kulturelle Evolution b erläutern Besonderheiten der Evolution des Menschen und die Bedeutung kultureller Entwicklungen. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Die Evolution des Menschen E",Saarland,Gym,Sek2,2024.0,Bio
347,3,0.6274896793514393,"aber fraglich, ob dieses Merkmal und weitere eine Sonderstellung rechtfertigen. b aufrechter Gang, Präzisionsgriff, Werkzeuggebrauch, Sprachentwicklung, kulturelle Evolution b erläutern Besonderheiten der Evolution des Menschen und die Bedeutung kultureller Entwicklungen. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Die Evolution des Menschen E Nimmt der Mensch in der Evolution eine Sonderstellung",Saarland,Gym,Sek2,2024.0,Bio
348,3,0.5899242201699552,erläutern Besonderheiten der Evolution des Menschen und die Bedeutung kultureller Entwicklungen. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Die Evolution des Menschen E Nimmt der Mensch in der Evolution eine Sonderstellung ein Die Schülerinnen und Schüler c Widerlegung des Konzepts der Menschenrassen c bewerten die Sinnhaftigkeit im Rahmen der Evolution,Saarland,Gym,Sek2,2024.0,Bio
349,3,0.5995373394959229,kultureller Entwicklungen. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Die Evolution des Menschen E Nimmt der Mensch in der Evolution eine Sonderstellung ein Die Schülerinnen und Schüler c Widerlegung des Konzepts der Menschenrassen c bewerten die Sinnhaftigkeit im Rahmen der Evolution des Menschen von Rassen zu sprechen. c zum Beispiel,Saarland,Gym,Sek2,2024.0,Bio
350,3,0.6160249183113269,Evolution des Menschen E Nimmt der Mensch in der Evolution eine Sonderstellung ein Die Schülerinnen und Schüler c Widerlegung des Konzepts der Menschenrassen c bewerten die Sinnhaftigkeit im Rahmen der Evolution des Menschen von Rassen zu sprechen. c zum Beispiel aufgrund fehlender genetischer Unterschiede Informationsverarbeitung Biologie LK Leitperspektive Das Themenfeld Informationsverarbeitung beinhaltet umfassende Bezüge zu allen Basiskonzepten und ermöglicht eine abschließende,Saarland,Gym,Sek2,2024.0,Bio
351,7,0.9699984943382717,"ein Verhalten bzw. Phänomen. Beispiel: Das Fell des Eisbären hat keine Pigmente und sieht deshalb weiß aus. Ultimate Erklärungen beziehen sich darauf, wie ein Verhalten bzw. Phänomen im Laufe der Evolution entstanden ist. Beispiel: Im Laufe der Stammesgeschichte hatten Bären mit weißem Fell einen Selektionsvorteil gegenüber Bären mit dunklem Fell und konnten sich erfolgreicher vermehren. Zu vermeiden sind finale zielgerichtete Erklärungen",Saarland,Gym,Sek2,2024.0,Bio
352,1,0.5435989943318272,"Reiz, unbedingter Reflex, bedingter Reflex, Extinktion, operante Konditionierung, Prägung, sensible Phase, elterliche Prägung, sexuelle Prägung, Ortsprägung, Nahrungsprägung b beschreiben einfache Lernprozesse, die auf Konditionierung oder Prägung beruhen und diskutieren die evolutionäre Bedeutung solcher Lernprozesse. b Beispiel: Erlernte Angstreaktionen durch Konditionierung auf Objekte / Situationen, welche lebensbedrohlich sein können. Informationsverarbeitung Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise Inf Die",Saarland,Gym,Sek2,2024.0,Bio
353,3,0.972722914814806,"Wissen sowie die selbstständige Erschließung neuer Inhalte. Lebewesen sind offene Systeme, die in stofflichen, energetischen und informatorischen Wechselwirkungen mit ihrer Umwelt stehen, zu Selbstregulation fähig sind und sich individuell und evolutiv entwickeln. Daraus werden folgende Basiskonzepte für den Biologieunterricht abgeleitet, die jeweils auf verschiedenen Systemebenen z. B. Zelle - Gewebe - Organ Organismus betrachtet werden können. Verknüpfung von Kompetenzbereichen, Inhalten und",Saarland,Gym,Sek2,2024.0,Bio
354,8,0.9756748123659155,"halten viele Zustandsgrößen in Grenzen, auch wenn innere oder äußere Faktoren sich kurzfristig stark ändern. Dabei werden innere Zustände aufrechterhalten oder funktionsbezogen verändert. positive und negative Rückkopplung, Homöostase Individuelle und evolutive Entwicklung Lebende Systeme verändern sich über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive",Saarland,Gym,Sek2,2024.0,Bio
355,8,0.9769220091589668,"evolutive Entwicklung Lebende Systeme verändern sich über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Zelldifferenzierung, Reproduktion, Selektion Zum Umgang",Saarland,Gym,Sek2,2024.0,Bio
356,4,0.9699966778198877,"soll. Im Themenfeld Genetik kommen die folgenden Basiskonzepte besonders zum Tragen: Struktur und Funktion: z. B. Bau der DNA, genetischer Code Steuerung und Regelung: z. B. Genexpression, Genregulation individuelle und evolutive Entwicklung: z. B. Weitergabe von Erbinformationen, Mutationen Vorbemerkungen Bei allen molekulargenetischen Prozessen spielen Enzyme eine wichtige Rolle; dennoch reicht es für das Verständnis der Abläufe zunächst aus, die konkreten Funktionen",Saarland,Gym,Sek2,2024.0,Bio
357,4,0.5476739800726967,"äußere und innere Mitochondrienmembran, Intermembranraum, mitochondriale DNA, Cristae a stellen den Feinbau des Mitochondriums anhand einer beschrifteten Schemazeichnung dar, a Basiskonzept Struktur und Funktion: Prinzip der Oberflächenvergrößerung Basiskonzept Individuelle und evolutive Entwicklung: Verweis auf Endosymbiontentheorie b Zellatmung, Glykolyse, oxidative Decarboxylierung / Bildung der aktivierten Essigsäure, Citratzyklus / Zitronensäurezyklus / Tricarbonsäurezyklus TCC, Atmungskette / Endoxidation b ordnen die Teilprozesse der Zellatmung den",Saarland,Gym,Sek2,2024.0,Bio
358,8,0.3734569608917236,"Anpassung basiert auf genetischer Variabilität. Stoff- und Energieumwandlung: Lebewesen sind offene Systeme, sie sind gebunden an Stoff- und Energieumwandlungen und stehen somit in ständigem Austausch mit ihrer Umwelt. Individuelle und evolutive Entwicklung: Lebendige Systeme verändern sich. Diese Veränderungen können durch den Menschen nachhaltig beeinflusst werden. Vorbemerkungen Die Exkursion in ein geeignetes, möglichst schulnahes Ökosystem ist ein zentraler Bestandteil dieses Themenfelds; die",Saarland,Gym,Sek2,2024.0,Bio
359,8,0.45560247540295207,"ökologisches Gleichgewicht, Naturereignisse, erdgeschichtliche Katastrophen, Biodiversität a beschreiben Veränderungen von Ökosystemen natürlichen Ursprungs, a Naturereignisse wie Vulkanausbrüche können starke Auswirkungen auf Ökosysteme haben und beeinflussen die Biodiversität. Basiskonzept Individuelle und evolutive Entwicklung b Neobionten, biologische Invasion, Folgen b recherchieren den Grund des Vorkommens und die Besonderheiten von Neobionten und erläutern und bewerten die Bezeichnung invasive Art. b Problematik des negativ wertenden",Saarland,Gym,Sek2,2024.0,Bio
360,7,0.5415737623162422,"Evolution als eigenständiges Themenfeld unterrichtet wird, so durchzieht sie dennoch als durchgängiges Erklärungsprinzip für biologische Phänomene alle Themenfelder des Lehrplans. Daher wird an zahlreichen Stellen auf das Basiskonzept Individuelle und evolutive Entwicklung hingewiesen. Die synthetische Evolutionstheorie führt die Erkenntnisse aus den vorangegangenen Themenfeldern zusammen und ermöglicht nun die Erklärung der Entstehung von Angepasstheiten und die Bildung von Arten auf populationsgenetischer Ebene.",Saarland,Gym,Sek2,2024.0,Bio
361,8,0.6741677075471313,dass ihm andererseits aufgrund seiner Fähigkeit zu reflektiertem Denken und Handeln eine besondere Verantwortung gegenüber seiner Mitwelt obliegt. Im Themenfeld Evolution kommt insbesondere das folgende Basiskonzept zum Tragen: Individuelle und evolutive Entwicklung: Lebendige Systeme verändern sich mit der Zeit. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Vorbemerkungen Bei der,Saarland,Gym,Sek2,2024.0,Bio
362,8,0.599617306109156,zum Tragen: Individuelle und evolutive Entwicklung: Lebendige Systeme verändern sich mit der Zeit. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Vorbemerkungen Bei der Betrachtung evolutions- und verhaltensbiologischer Phänomene kommt der Unterscheidung von proximaten von ultimaten Erklärungen gemäß den Bildungsstandards besondere Bedeutung zu. Evolution geschieht nicht zielgerichtet. Daher sollte darauf,Saarland,Gym,Sek2,2024.0,Bio
363,1,0.5792243395985023,"Fitness. Die Schülerinnen und Schüler a reproduktive Fitness, Genpool, Population, Allele, Variation a begründen die Veränderung der Allelhäufigkeit in einem Genpool mit einer unterschiedlichen reproduktiven Fitness, a Basiskonzept individuelle und evolutive Entwicklung, z. B. unterschiedlich gebänderte Hainschnirkelschnecke b Anpassung, Angepasstheit b erläutern Angepasstheiten von Lebewesen auf Basis der reproduktiven Fitness. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte /",Saarland,Gym,Sek2,2024.0,Bio
364,1,0.9735274563338178,"Präadaptation, natürliche und sexuelle Selektion e beurteilen die Bedeutung von Migration, Gendrift, Isolation und adaptiver Radiation aus dem Bereich der Populationsgenetik für die Evolution, f Synthetische Evolutionstheorie f erklären zusammenfassend evolutive Anpassungsprozesse nach der Synthetischen Evolutionstheorie. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten verändern sich E Arten können sich",Saarland,Gym,Sek2,2024.0,Bio
365,5,0.7901219133175958,"zum Beispiel Nachtfalter - Orchidee, RoteKönigin-Hypothese b Parasitismus, Symbiose, Räuber-BeuteBeziehungen b wenden ihre Erkenntnisse aus dem Themenfeld Ökologie Strukturen und Zusammenhänge in Ökosystemen: Wechselbeziehungen von Lebewesen auf die Bedeutung für evolutive Prozesse an, b Wiederholend auf Parasitismus, Symbiose und Räuber-Beute Beziehungen eingehen und auf evolutive Prozesse beziehen. Hier können die ultimaten Ursachen betont werden. c Resistenz, Antibiotika, Pestizide c beurteilen den",Saarland,Gym,Sek2,2024.0,Bio
366,5,0.7745043629309963,"aus dem Themenfeld Ökologie Strukturen und Zusammenhänge in Ökosystemen: Wechselbeziehungen von Lebewesen auf die Bedeutung für evolutive Prozesse an, b Wiederholend auf Parasitismus, Symbiose und Räuber-Beute Beziehungen eingehen und auf evolutive Prozesse beziehen. Hier können die ultimaten Ursachen betont werden. c Resistenz, Antibiotika, Pestizide c beurteilen den Einfluss koevolutiver Angepasstheiten von Organismen auf den Menschen. c Zum Beispiel Antibiotikaresistenzen von Bakterien",Saarland,Gym,Sek2,2024.0,Bio
367,4,0.6212090804421041,"betrachtet, z. B. Neurotransmitter Molekül, Neuron Zelle, Nervensystem Organ, Verschränkung von Nerven- und Hormonsystem Organismus; das Zusammenwirken dieser Systemebenen ermöglicht letztlich komplexe Handlungen sowie Lernprozesse. Hierbei wird die Individuelle und evolutive Entwicklung als Basiskonzept sowie grundlegendes Erklärungsprinzip stets mitgedacht; so wächst z. B. die Lernfähigkeit, aber auch die Anfälligkeit für Störungen, mit zunehmender Komplexität der Nervensysteme. Vorbemerkungen Die Problematisierung der Einflussmöglichkeiten",Saarland,Gym,Sek2,2024.0,Bio
368,8,0.32382781328003013,mithilfe von Basiskonzepten und erläutern die Eigenschaften unter qualitativen und quantitativen Aspekten E a begründen die Veränderung der Allelhäufigkeit in einem Genpool mit einer unterschiedlichen reproduktiven Fitness Basiskonzept individuelle und evolutive Entwicklung S stellen Vernetzungen zwischen Systemebenen Molekular- bis Biosphärenebene dar E a beschreiben Biodiversität auf verschiedenen Systemebenen S erläutern Prozesse in und zwischen lebenden Systemen sowie zwischen lebenden Systemen und,Saarland,Gym,Sek2,2024.0,Bio
369,4,0.4912506936432205,"Axonen; Fähigkeit zur Umwandlung von Rezeptorpotenzialen in Aktionspotenziale. Beispiel: Mechanorezeptoren, Riechsinneszellen, Nozizeptoren. sekundäre Sinneszellen: bilden keine Axone aus, generieren Rezeptorpotenziale, aber keine Aktionspotenziale. Beispiel: Geschmacksrezeptoren, Fotorezeptoren Die Unterscheidung nach der evolutiven Entwicklung soll hier nicht betrachtet werden, daher kann der Fotorezeptor physiologisch als sekundäre Sinneszelle eingeordnet werden. Informationsverarbeitung Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise Inf Nicht Reize,",Saarland,Gym,Sek2,2024.0,Bio
370,7,0.9699980223347695,"aus verschiedenen zeitlichen Perspektiven vorgenommen werden. Proximate Erklärungen z. B.: Das Fell des Eisbären hat keine Pigmente und sieht deshalb weiß aus und ultimate Erklärungen z. B.: Im Laufe der Stammesgeschichte hatten Bären mit weißem Fell einen Selektionsvorteil gegenüber Bären mit dunklem Fell und konnten sich erfolgreicher vermehren sind sprachlich von anderen, beispielsweise finalen Erklärungen Der Eisbar hat weißes Fell, damit",Saarland,Gym,Sek2,2024.0,Bio
371,1,0.6824296096597471,"ist. e Kosten-Nutzen-Analyse e beurteilen das Verhalten eines Organismus nach einer Kosten-Nutzen-Analyse. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Stammesgeschichte und Verwandtschaft E Gleiche Merkmale können unabhängig voneinander entstehen. Die Schülerinnen und Schüler a Homologie, Konvergenz, Divergenz, Belege für die Evolution, molekularbiologische Homologien, Proteine, DNA-Sequenzen, DNA-Hybridisierung, Schmelzpunkt a identifizieren Merkmale",Saarland,Gym,Sek2,2024.0,Bio
372,2,0.596001272185903,"erläutern die Schwierigkeit, Ähnlichkeiten als homologe Entwicklung oder als Konvergenz zu bewerten. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Stammesgeschichte und Verwandtschaft E Mit Hilfe verschiedener Merkmale können Stammbäume erstellt werden. Die Schülerinnen und Schüler a ursprüngliches Merkmal, Plesiomorphie, abgeleitetes Merkmal, Apomorphie, Taxa, Art, Stammbaum, Stammesgeschichte a identifizieren ursprüngliche und",Saarland,Gym,Sek2,2024.0,Bio
373,2,0.9699978236621348,"Vorschläge und Hinweise E Stammesgeschichte und Verwandtschaft E Mit Hilfe verschiedener Merkmale können Stammbäume erstellt werden. Die Schülerinnen und Schüler a ursprüngliches Merkmal, Plesiomorphie, abgeleitetes Merkmal, Apomorphie, Taxa, Art, Stammbaum, Stammesgeschichte a identifizieren ursprüngliche und abgeleitete Merkmale und nutzen diese zur Prüfung von Stammbaumhypothesen homologe morphologische Merkmale, homologe DNA-Sequenzen, a apomorph: Merkmal, welches sich gegenüber dem Merkmalszustand des letzten gemeinsamen Vorfahren",Saarland,Gym,Sek2,2024.0,Bio
374,1,0.6064809638064236,"radioaktives Isotop, radioaktive Strahlung/energiereiche Strahlung, Halbwertszeit tH c beschreiben die Bedeutung von Fossilien für die Entwicklung von Stammbäumen und erläutern eine Möglichkeit der Altersdatierung am Beispiel der C-Methode. E Die Stammesgeschichte wird kontrovers diskutiert. Die Schülerinnen und Schüler a Kreationismus, Intelligent Design, biblische Schöpfungsgeschichte a begründen die Abgrenzung der Synthetischen Evolutionstheorie gegen nicht-naturwissenschaftliche Positionen und nehmen zu diesen Stellung. Evolution -",Saarland,Gym,Sek2,2024.0,Bio
375,7,0.9666650872948583,"des Eisbären hat keine Pigmente und sieht deshalb weiß aus. Ultimate Erklärungen beziehen sich darauf, wie ein Verhalten bzw. Phänomen im Laufe der Evolution entstanden ist. Beispiel: Im Laufe der Stammesgeschichte hatten Bären mit weißem Fell einen Selektionsvorteil gegenüber Bären mit dunklem Fell und konnten sich erfolgreicher vermehren. Zu vermeiden sind finale zielgerichtete Erklärungen z. B. Der Eisbar hat weißes Fell,",Saarland,Gym,Sek2,2024.0,Bio
376,5,0.49155959875704575,"homologe morphologische Merkmale, homologe DNA-Sequenzen, a apomorph: Merkmal, welches sich gegenüber dem Merkmalszustand des letzten gemeinsamen Vorfahren verändert hat. Beispiel Milchdrüsen der Säugetiere im Vergleich zu den anderen Wirbeltieren b stammesgeschichtliche Stammbäume in Abgrenzung zu Familienstammbäumen, Kladogramm b analysieren phylogenetische Stammbäume im Hinblick auf die Verwandtschaft von Lebewesen und die Evolution von Genen, c Leitfossilien, Altersdatierung, C-Methode, Atom, radioaktives Isotop, radioaktive",Saarland,Gym,Sek2,2024.0,Bio
377,1,0.45815664082594965,"ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Die Evolution des Menschen E Ähnlichkeiten im Verhalten und Aussehen von Menschenaffen und Menschen lassen auf eine stammesgeschichtliche Nähe schließen. Die Schülerinnen und Schüler a Out-of-Africa-Theorie, Ausbreitungsweg a schließen von der Analyse der Mitochondrien-DNA auf die Wanderungsbewegungen von Homo sapiens und ordnen diese zeitlich ein, b vereinfachter Stammbaum",Saarland,Gym,Sek2,2024.0,Bio
378,5,0.46804222083518315,"Hominini, Gattung Australopithecus mit A. afarensis und A. africanus, Gattung Paranthropus, Gattung Homo mit H. ergaster, H. erectus. H. neanderthalensis, H. rudolfensis, H. habilis und H. sapiens b stellen die stammesgeschichtliche Verwandtschaft und die Ausbreitung von Menschenarten Hominini anhand ausgewählter Fossilfunde in Form eines Stammbaumes dar. b Vergleich von Stammbäumen, die auf Basis der mitochondrialen DNA erstellt worden sind mit Stammbäumen,",Saarland,Gym,Sek2,2024.0,Bio
379,8,0.43317458474364035,"Selektion spezifischer Merkmale bei Wildformen von Pflanzen und Tieren entstehen die heutigen Nutzformen. Sonne, Klima, Leben Die Angepasstheit von Tieren und Pflanzen an ihre Lebensräume ist ein langwieriger Prozess der Evolution. In unserer Umgebung spielt vor allem die Angepasstheit an die Jahresrhythmik eine besondere Rolle und sichert ein Überleben bei den unterschiedlichen Bedingungen der verschiedenen Jahreszeiten. Angepasstheit zeigt sich außerdem besonders",NRW,Hauptschule,,2011.0,Bio
380,8,0.8719957189941798,"von Lebewesen. Evolutionäre Entwicklung Anhand von Fossilienfunden und deren Datierung werden dynamische Vorstellungen der Entwicklung von Lebewesen, insbesondere der Menschwerdung nachvollziehbar. Diese Entwicklung wird verständlich durch Mutation, Selektion und Isolation. Evolution ist somit ein ständig anhaltender Prozess, der zu einer Angepasstheit von Lebewesen an vorhandene Lebensräume und auch zur Vielfalt der Lebewesen führt. Artenvielfalt bedeutet genetische Vielfalt und stellt eine Ressource",NRW,Hauptschule,,2011.0,Bio
381,8,0.48903984315985105,"identifizieren. B, K Konflikte zwischen dem Schutz der Umwelt und den eigenen Bedürfnissen beschreiben und einen eigenen Standpunkt dazu vertreten. B Inhaltsfeld Evolutionäre Entwicklung Inhaltliche Schwerpunkte Mögliche Kontexte Beispiele der Evolution Evolutionsfaktoren Stammesentwicklung der Wirbeltiere und des Menschen Lebewesen und Lebensräume - dauernd in Veränderung Die Entwicklung zum modernen Menschen Basiskonzept System Fossilien, Arten, Selektion Basiskonzept Struktur und Funktion Evolutionäre Fitness",NRW,Hauptschule,,2011.0,Bio
