document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
253,13,0.9654320946087257,"angemessener Weise zu lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d.h., sie werden anders als die fachlichen Kompetenzen in",Hamburg,,"5,6",2023.0,Bio
254,12,0.899403353845737,"Tieren oder Samenpflanzen, beschreiben die Fortpflanzung bei Tieren und Samenpflanzen, nutzen Messvorschriften, entwickeln Messvorschriften z. B. Reaktionsgeschwindigkeit, Körpertemperatur, Körpergewicht, Baumhöhe, Volumen eines Kiesels, nennen eigene Handlungsmöglichkeiten für nachhaltiges und gesundheitsbewusstes Verhalten .. erläutern eigene Handlungsmöglichkeiten für nachhaltiges und gesundheitsbewusstes Verhalten .. Mindestanforderungen am Ende der Jahrgangsstufe Erhöhte Anforderungen am Ende der Jahrgangsstufe S Kompetenzerwartungen zum Basiskonzept Information und Kommunikation Die Schülerinnen",Hamburg,,"5,6",2023.0,Bio
255,12,0.8778150571914137,"Samenpflanzen, nutzen Messvorschriften, entwickeln Messvorschriften z. B. Reaktionsgeschwindigkeit, Körpertemperatur, Körpergewicht, Baumhöhe, Volumen eines Kiesels, nennen eigene Handlungsmöglichkeiten für nachhaltiges und gesundheitsbewusstes Verhalten .. erläutern eigene Handlungsmöglichkeiten für nachhaltiges und gesundheitsbewusstes Verhalten .. Mindestanforderungen am Ende der Jahrgangsstufe Erhöhte Anforderungen am Ende der Jahrgangsstufe S Kompetenzerwartungen zum Basiskonzept Information und Kommunikation Die Schülerinnen und Schüler... nennen Reizspezifität und Reizschwellen als natürliche Leistungsgrenzen",Hamburg,,"5,6",2023.0,Bio
256,10,0.38179102480080046,"unterschiedliche Lautstärken und Tonhöhen einfachen Schwingungsbildern zu, beschreiben Schallausbreitung mithilfe eines einfachen Teilchenmodells, nennen das Gehirn als Ort, in dem Wahrnehmung entsteht. beschreiben, dass Wahrnehmung im Gehirn entsteht und dass Verhalten durch Informationsverarbeitung erzeugt wird. Erkenntnisgewinnungskompetenz Erkenntnisgewinnungskompetenz zeigt sich in der Kenntnis von naturwissenschaftlichen Denk- und Arbeitsweisen und der Fähigkeit, diese zu beschreiben, zu erklären, für Erkenntnisprozesse zu nutzen und deren",Hamburg,,"5,6",2023.0,Bio
257,12,0.8218875863827154,"Fachbegriffe die Art, die Beobachtung, die Beschreibung, die Bewegung, das Embryo, die Entwicklung, die Erklärung, das Experiment, die Reizbarkeit, das Skelett, der Stoffwechsel, die Umwelt, die Variable, die Vererbung, das Verhalten, die Vermutung, das Wachstum, die Wirbelsäule Fachinterne Bezüge Luft und Wasser Stoffwechsel und Entwicklung Vielfalt des Lebens Kennzeichen des Lebendigen Bau, Fortpflanzung und Bedeutung der Samenpflanzen Die fünf Klassen der",Hamburg,,"5,6",2023.0,Bio
258,12,0.44312904522762026,"wobei das Basiskonzept Wechselwirkung zur Anwendung kommt. Kompetenzen Fachbegriffe die Amplitude, die Frequenz, die Hypothese, der Lichtstrahl, das Modell, die Ordnung, die Reaktion, die Schwingung, das Sinnesorgan, der Vergleich, das Verhalten, die Welle Fachinterne Bezüge Pflanzen - Tiere Lebensräume / Von den Sinnen zum Messen Schall und Hören Experimente zur Ausbreitung des Schalls Schallgeschwindigkeit experimentell bestimmen Funktionsmodelle des Ohrs Optional: Experiment",Hamburg,,"5,6",2023.0,Bio
259,12,0.7277417512107266,"und Umweltverhalten sowohl fachliche Grundlagen, als auch lebenspraktische Fertigkeiten angebahnt. Anforderungen des Alltags werden unter ökonomischen, aber vor allem auch unter ökologischen und gesundheitsrelevanten Kriterien betrachtet und führen zu nachhaltigem Verhalten und Handeln in der Schule, aber auch darüber hinaus. Das Fach Biologie trägt in besonderem Maße zur Umweltbildung als Teil der Bildung für Nachhaltige Entwicklung im Sinne eines ressourcenschonenden nachhaltigen",Bayern,Realschule,,2023.0,Bio
260,12,0.6582464446793078,"Laborgeräte, deren Bezeichnungen und sachgerechte Verwendung z. B. Reagenzglas, Petrischale, Erlenmeyerkolben, Präparierwanne, Präparierbesteck einfache Messgeräte, deren Bezeichnungen und sachgerechte Verwendung z. B. Thermometer, Meterstab, Stoppuhr, Waage Umgang mit lebenden Organismen, Verhalten in der Natur; ggf. Materialien zum Halten und Pflegen von Lebewesen in der Schule und zuhause z. B. Käfig, Glas, Aquarium Lichtmikroskop: Aufbau und sachgerechter Umgang, Verwendung von Fertigpräparaten, Herstellung",Bayern,Realschule,,2023.0,Bio
261,12,0.48090917294581487,"Beispiele z. B. vollkommene Verwandlung bei Amphibien, Entwicklung eines Kükens zu beschreiben. beobachten Beispiele innerartlicher und zwischenartlicher Kommunikation bei Wirbeltieren - auch am Original - und zeigen die Bedeutung von Verhalten z. B. Sozialverhalten, Balzverhalten, Brutverhalten, Gruppenbildung etwa für das Überleben oder eine erfolgreiche Fortpflanzung auf. ordnen Wirbeltiere anhand charakteristischer Merkmale den verschiedenen Wirbeltierklassen zu und gewinnen dadurch einen Überblick über",Bayern,Realschule,,2023.0,Bio
262,12,0.6691943090615083,"Wirbeltieren unter verschiedenen Aspekten z. B. Fortbewegung, Körperoberfläche, Temperaturregulation, Atmung, Reproduktion, Überwinterungsstrategien Vergleich mit Strukturen und Funktionen technischer Entwicklungen, Bionik z. B. Körperformen, Flügel Fortpflanzung, ggf. Entwicklung ausgewählte Beispiele von Verhalten z. B. Wanderungen, Balz-, Brut-, Revierverhalten, Überwinterung, Tarnung, Sozialverhalten, Gruppenbildung ausgewählte heimische Vertreter, Überblick über die Vielfalt der heimischen Fauna, ggf. Bedrohung und Schutz Kompetenzerwartungen Die Schülerinnen und Schüler ...",Bayern,Realschule,,2023.0,Bio
263,12,0.6147351631136416,in die Natur und den sich dadurch verändernden abiotischen Faktoren her. Aus den damit verbundenen Auswirkungen auf die Lebensgemeinschaft entwickeln sie Schutzmaßnahmen oder vollziehen diese nach und reflektieren ihr eigenes Verhalten. Inhalte zu den Kompetenzen: Überblick über den Lebensraum: Beschreibung der Lage und der Umgebung des Lebensraums; Unterscheidung: Wildnis versus Kulturlandschaft; Geschichte und Zukunft des Ökosystems Biotische und abiotische Umweltfaktoren: Biotop:,Bayern,Realschule,,2023.0,Bio
264,12,0.9230898209793131,"abiotische Faktoren im Überblick, Zusammenwirken, ggf. jahreszeitliche Veränderungen; Biozönose: kennzeichnende Tier- und Pflanzenarten, Angepasstheiten, ökologische Nische, Zeigerorganismen; Insekten als wichtiger Bestandteil einer Lebensgemeinschaft: Grundbauplan, Körperbau im Überblick, Angepasstheiten, Schutz, ggf. Verhalten, ggf. Vielfalt Ökosystem als System: Nahrungsbeziehungen: Nahrungsnetze, Nahrungsketten, Nahrungspyramide, biologisches Gleichgewicht; funktionelle Gliederung eines Ökosystems: Produzenten, Konsumenten, Destruenten Stoffkreislauf; Bedeutung und Gefährdung des Ökosystems: Nutzung, Bedrohung und Schutz durch den",Bayern,Realschule,,2023.0,Bio
265,12,0.6812212802082114,"Beschreibungen. Dadurch kennzeichnen sie Angepasstheiten und zeigen gleichzeitig auf, wie Lebewesen in einem Ökosystem vergesellschaftet sind. beschreiben Angepasstheiten von Insekten an das Leben im Ökosystem, der Entwicklung sowie ggf. des Verhaltens. Dadurch erlangen sie einen Einblick in die Schönheit und Vielfalt dieser Tiergruppe, bauen Vorbehalte ab und entwickeln statt dessen ihr gegenüber eine schützende Haltung. erschließen schematische Darstellungen von Räuber-Beutebeziehungen eines",Bayern,Realschule,,2023.0,Bio
266,12,0.4336523012700402,"B. Weinherstellung; Rolle als Destruenten in Stoffkreisläufen, ggf. Darmflora Kompetenzerwartungen Die Schülerinnen und Schüler ... stellen verschiedene Formen der äußeren Abwehr des Körpers dar und erkennen dadurch die Bedeutung gesundheitsbewussten Verhaltens. zeigen mithilfe mikroskopischer Präparate bzw. Abbildungen wichtige feste und flüssige Blutbestandteile auf und stellen ggf. durch Untersuchungen einen Zusammenhang zu deren Funktion her. Auf dieser Grundlage erschließen sie sich komplexere",Bayern,Realschule,,2023.0,Bio
267,12,0.5627302540185923,Natur. Ein besonderes Augenmerk des Biologieunterrichts liegt auf der aktiven Gesundheitsvorsorge. Aus den Kenntnissen von Bau und Funktion des eigenen Körpers leiten die Schülerinnen und Schüler Maßnahmen zur Vermeidung gesundheitsgefährdender Verhaltensweisen ab. Die Erkenntnis der Notwendigkeit von Bewegung und Sport sind ebenso wie das Wissen um Familien- und Sexualerziehung Technische Bildung Werteerziehung eine ausgewogene Ernährung die Grundpfeiler einer gesunden Lebensführung. Ein,Bayern,Realschule,,2023.0,Bio
268,11,0.7353150829851998,"Basis der Gesundheitsprävention. Alltagsbezogener und sinnstiftender Unterricht trägt zur Persönlichkeitsstärkung der Schülerinnen und Schüler bei. So bewältigen sie die Anforderungen des Alltags. Sie erkennen, dass ihre Zufriedenheit nicht von bestimmten Verhaltensweisen oder Substanzen abhängt. All dies hilft ihnen, ein eigenverantwortliches, sinnerfülltes Leben zu führen. Im Rahmen des Biologieunterrichts begleitet die Familien- und Sexualerziehung den psychischen und physischen Entwicklungsprozess der Kinder und",Bayern,Realschule,,2023.0,Bio
269,12,0.7767829408553157,"Entscheidungen; B reflektieren Folgen von Entscheidungen für die Natur, das Individuum und die Gesellschaft; B reflektieren den Prozess der Bewertung in Bezug auf das Ergebnis und das Verfahren; B bewerten Verhaltensweisen zur Erhaltung der eigenen Gesundheit und Maßnahmen nachhaltiger Entwicklung aus verschiedenen, auch fachübergreifenden Perspektiven. Basiskonzepte Der Beschreibung und Erklärung von biologischen Sachverhalten liegen fachspezifische Gemeinsamkeiten zugrunde, die sich in Form",,Regelschule,,2024.0,Bio
270,9,0.4925046680977878,"Zahlreiche Themen geben Anlass, Sachverhalte unter biologischen und außerfachlichen Gesichtspunkten zu bewerten. Die Schülerinnen und Schüler bewerten die gesellschaftlichen Auswirkungen menschlichen Handelns und werden dadurch in die Lage versetzt, ihr Verhalten an der Verantwortung gegenüber sich selbst und der Mitwelt auszurichten. Die Entwicklung von biologischen Erkenntnissen sowie neuen Technologien und Produktionsverfahren, deren Anwendungen immer auch Auswirkungen auf die komplexen Systeme der",NRW,Gym,Sek2,2022.0,Bio
271,8,0.9131018332924791,"zwischen genetischem Material, Genprodukten und Merkmal: Genmutationen Genetik menschlicher Erkrankungen: Familienstammbäume, Gentest und Beratung, Gentherapie Entstehung und Entwicklung des Lebens Synthetische Evolutionstheorie: Mutation, Rekombination, Selektion, Variation, Gendrift, adaptiver Wert von Verhalten, Kosten-Nutzen-Analyse, reproduktive Fitness, Koevolution, Abgrenzung von nicht-naturwissenschaftlichen Vorstellungen Stammbäume und Verwandtschaft: Artbildung, Biodiversität, populationsgenetischer Artbegriff, Isolation, molekularbiologische Homologien, ursprüngliche und abgeleitete Merkmale Sachkompetenz Die Schülerinnen und Schüler erläutern vergleichend die",NRW,Gym,Sek2,2022.0,Bio
272,8,0.9777777683518225,"Genetik menschlicher Erkrankungen: Familienstammbäume, Gentest und Beratung, Gentherapie Krebs: Krebszellen, Onkogene und Anti-Onkogene, personalisierte Medizin Entstehung und Entwicklung des Lebens Synthetische Evolutionstheorie: Mutation, Rekombination, Selektion, Variation, Gendrift, adaptiver Wert von Verhalten, Kosten-Nutzen-Analyse, reproduktive Fitness, Koevolution, Abgrenzung von nicht-naturwissenschaftlichen Vorstellungen Stammbäume und Verwandtschaft: Artbildung, Biodiversität, populationsgenetischer Artbegriff, Isolation, molekularbiologische Homologien, ursprüngliche und abgeleitete Merkmale Sozialverhalten bei Primaten: exogene und endogene Ursachen, Fortpflanzungsverhalten",NRW,Gym,Sek2,2022.0,Bio
273,9,0.44339840760055643,"in variablen Situationen erfolgreich und verantwortungsvoll genutzt werden können. Sie sind Grundlage für die Befähigung, sich in beruflichen, gesellschaftlichen und privaten Situationen sachgerecht durchdacht sowie individuell und sozial verantwortlich zu verhalten. Sach-, Methoden-, Selbst- und Sozial-kompetenz bedingen einander, durchdringen bzw. ergänzen sich gegenseitig und stehen in keinem hierarchischen Verhältnis zueinander. Sachkompetenz umfasst die Fähigkeit, Aufgaben bzw. Probleme mithilfe fachlicher Kenntnisse und",Thüringen,Regelschule,,2024.0,Bio
274,12,0.39124514891313233,"Hypophyse, Hoden, Eierstöcke Ablauf des Menstruationszyklus - Grundzüge der vorgeburtlichen Entwicklung Zygote, Embryo, Fetus beschreiben und Maßnahmen zur Gesunderhaltung der Schwangeren sowie des ungeborenen Kindes ableiten - Sexualität als natürliches Verhalten kennzeichnen sowie Varianten des biologischen Geschlechts männlich, weiblich, intergeschlechtlich, Geschlechtsidentitäten z. B. cis, trans und sexuelle Orientierungen z. B. heterosexuell, homosexuell, bisexuell erläutern - Möglichkeiten zur Schwangerschaftsverhütung beurteilen - Maßnahmen",Thüringen,Regelschule,,2024.0,Bio
275,11,0.3945965436829597,erfolgt in geeigneten Lernsituationen: Die Lernenden können - individuell und in kooperativen Lernformen arbeiten und in diesem Kontext Lernziele formulieren und ihre Lernergebnisse einschätzen Verhaltensregeln festlegen bzw. einhalten und das Verhalten reflektieren Verantwortung für das eigene Lernen übernehmen zielstrebig lernen Hilfe annehmen und geben - mit Erfolgen und Misserfolgen angemessen umgehen - mit Konflikten angemessen umgehen - ihre Meinung begründet einbringen,Thüringen,Regelschule,,2024.0,Bio
276,11,0.4367207683563346,"Die Lernenden können - individuell und in kooperativen Lernformen arbeiten und in diesem Kontext Lernziele formulieren, Lernprozesse strukturieren, ihre Lernergebnisse einschätzen bzw. Schlussfolgerungen ziehen Verhaltensregeln festlegen und einhalten sowie ihr Verhalten reflektieren Verantwortung für das eigene Lernen übernehmen zielstrebig lernen Hilfe annehmen und geben - mit Erfolgen und Misserfolgen angemessen umgehen ohne sich durch Misserfolge demotivieren bzw. vom Ziel abbringen zu",Thüringen,Regelschule,,2024.0,Bio
277,12,0.5579167946683312,"allem hinsichtlich ihrer Zuverlässigkeit sachkritisch zu prüfen Sachverhalte zu bewerten sich einen eigenen Standpunkt zu bilden und diesen begründet zu vertreten verantwortungsvoll zu entscheiden bzw. zu handeln sowie Entscheidungen und Verhalten kritisch zu reflektieren Zusammenhang zwischen der modernen Lebensweise des Menschen und dem anthropogen bedingten Klimawandel, ökologische Nachhaltigkeit, Gentechnik und Anwendungen, Pränataldiagnostik, Widerlegung des Konzepts menschliche Rassen die Biologie als empirische",Thüringen,Regelschule,,2024.0,Bio
278,12,0.5296695673638157,"Lymphe beschreiben - die Regulierung des Blutzuckerspiegels erläutern Regelkreis, Zusammenspiel von Insulin und Glukagon - Maßnahmen zur Gesunderhaltung erläutern: bedarfsangepasste z. B. bzgl. Alter, Aktivität Ernährung ballaststoffreiche Ernährung Prävention essgestörten Verhaltens an einem Beispiel Bewertung der Kennzeichnung von Lebensmitteln z. B. Lebensmittelampel Atmungssystem fakultativ Die Lernenden können - Bau und Funktion der Atmungsorgane beschreiben: Bestandteile des Atmungssystems Atembewegungen Gasaustausch - die",Thüringen,Regelschule,,2024.0,Bio
279,12,0.8327462789903611,"Entscheidungen reflektieren, B Folgen von Entscheidungen für die Natur, das Individuum und die Gesellschaft reflektieren B den Prozess der Bewertung in Bezug auf das Ergebnis und das Verfahren reflektieren B Verhaltensweisen zur Erhaltung der eigenen Gesundheit und Maßnahmen nachhaltiger Entwicklung aus verschiedenen, auch fachübergreifenden Perspektiven, bewerten Der Erwerb der Kompetenzen erfolgt an konkreten Inhalten. Die in den Bildungsstandards verbindlich vorgegebenen Inhalte",Thüringen,Regelschule,,2024.0,Bio
280,12,0.7593537737316788,"Gruppen einteilen - Ernährung, Atmung, Fortpflanzung und Entwicklung erläutern - den Zusammenhang zwischen Körperbau, Angepasstheit an ihren Lebensraum und Schutzmaßnahmen am Beispiel von Wirbeltieren und Samenpflanzen ableiten - Maßnahmen bzw. Verhaltensweisen zur Gesunderhaltung des Menschen Ernährung, Bewegung ableiten bzw. begründen - naturwissenschaftliche bzw. fachspezifische Methoden angeleitet anwenden: Beschreiben, Vergleichen, Ordnen, Erläutern, Begründen und Bewerten ausgewählter biologischer Sachverhalte Durchführen und Auswerten von",Thüringen,Regelschule,,2024.0,Bio
281,14,0.5309591044843416,"und geistigem Eigentum kennen und berücksichtigen, Diskussionen, Foren, Teamarbeit u. a. sachkritisch durchführen. Kompetenzbereich Bewerten Auf der Grundlage solider Fachkenntnisse entwickeln Schülerinnen und Schüler ein Wissensnetz, das sie befähigt, das Verhalten des Menschen gegenüber sich selbst, anderen Personen, Organismen und der Umwelt zu bewerten sowie Fremd- und Eigenurteile zu begründen und somit Denkweisen zu üben. Sie entwickeln Wertschätzung für eine intakte",Sachsen-Anhalt,,Sek1,2019.0,Bio
282,12,0.9725489970673021,"Massentierhaltung herstellen und ethische Fragestellungen mithilfe digitaler Medien diskutieren Grundlegende Wissensbestände - Kennzeichen von Lebewesen: Stoffwechsel, Bewegung, Reizbarkeit, Wachstum, Fortpflanzung und Entwicklung - Bestimmen von Lebewesen - körperlicher Bau, Ernährung, Verhalten, Abstammung - artgerechte Haltung von Tieren aus dem Erfahrungsbereich der Schülerinnen und Schüler - Bau und Funktion der Bestandteile von Lebewesen, geschlechtliche und ungeschlechtliche Fortpflanzung, Entwicklung und Entwicklungsbedingungen - Angepasstheit",Sachsen-Anhalt,,Sek1,2019.0,Bio
283,12,0.3967108364809129,"B. Werbung versus gesunde Lebensweise - biologische Phänomene erklären und Alltagsvorstellungen dazu in Beziehung setzen z. B. Immunisierung/Immunität, Homosexualität - Statistiken zu verschiedenen Erkrankungen u. Ä. auswerten Bewerten - sexuelles Verhalten des Menschen unter biologischen und ethischen Gesichtspunkten bewerten z. B. Schwangerschaftsverhütung, Schwangerschaftsabbruch, Aids - Zusammenhang zwischen ungesunder Lebensweise z. B. falsche Ernährung, Alkohol- und Nikotinmissbrauch, Impfmüdigkeit und möglichen Erkrankungen sowie",Sachsen-Anhalt,,Sek1,2019.0,Bio
284,12,0.7724443303268975,herstellen sowie Folgeerscheinungen auf die eigene Lebenswelt übertragen und bewerten - Maßnahmen und Verhaltensweisen zur Erhaltung der eigenen Gesundheit und zur sozialen Verantwortung beurteilen - Einfluss der Umwelt auf eigenes Verhalten beurteilen - Aussagen von Werbung unter dem Aspekt einer gesunden Lebensweise diskutieren und bewerten Grundlegende Wissensbestände Reizbarkeit als Kennzeichen aller Organismen z. B. Reiz-Reaktionskette Bau und Funktion ausgewählter Sinnesorgane und,Sachsen-Anhalt,,Sek1,2019.0,Bio
285,12,0.5399777938442458,Lebewesen und ihre Veränderung erkunden / - Phänomene der Mikrobiologie beobachten und darstellen - System und Systemebenen am Beispiel des Menschen unter Einbeziehung seiner Umwelt erklären / - Grundlagen des Verhaltens anwenden - Wechselwirkungen zwischen Organismen und Umwelt erläutern - Vererbungsvorgänge als Merkmal des Lebens darstellen und deren Gesetzmäßigkeiten anwenden - Grundlagen der Evolution interpretieren Diese Kompetenzschwerpunkte sind verbindlicher Gegenstand im,Sachsen-Anhalt,,Sek1,2019.0,Bio
286,12,0.693267245628506,"von Lebensführung und Gesundheit z. B. Immunisierung, Aids Bezüge zu fächerübergreifenden Themen Sicher und gesund durch den Straßenverkehr Luft, Wasser und Boden als natürliche Lebensgrundlage Schuljahrgänge / Kompetenzschwerpunkt: Grundlagen des Verhaltens anwenden Fachwissen anwenden - Reizbarkeit als Kennzeichen aller Organismen erläutern z. B. ReizReaktionskette - verschiedene Nervensysteme in Bau, Funktion und Leistung vergleichen - Zusammenhänge zwischen Struktur und Funktion ausgewählter Sinnesorgane",Sachsen-Anhalt,,Sek1,2019.0,Bio
287,9,0.3832884600117409,"der digitalen Welt Eine derartige Auseinandersetzung bewirkt, dass sich bei Schülerinnen und Schülern nicht nur Interessen entwickeln, die berufliche Vorstellungen unterstützen und Freizeitaktivitäten prägen, sondern es können auch Einstellungen und Verhaltensweisen herausgebildet werden, die für die berufliche Bildung Voraussetzung sind. Berufsvorbereitung und Ausbildungsreife Der Biologieunterricht vermittelt den Lernenden darüber hinaus Einblicke in biologische Berufsfelder, z. B. im Bereich des Gesundheitswesens, der",Sachsen-Anhalt,,Sek1,2019.0,Bio
288,12,0.4740635150481663,"auf ihren sachlichen und ideologischen Gehalt, treffen Entscheidungen sachgerecht, selbstbestimmt und verantwortungsbewusst. Am Ende des Schuljahrgangs können die Schülerinnen und Schüler biologische Sachverhalte in einem neuen Bewertungskontext erklären, Maßnahmen und Verhaltensweisen zur Erhaltung der eigenen Gesundheit und zur sozialen Verantwortung beurteilen, Fremdperspektiven entwickeln und andersartige Entscheidungen tolerieren, eigenständig zu biologischen Problemen der Gesellschaft und des eigenen Lebens Stellung nehmen, Nachhaltigkeit verschiedener",Sachsen-Anhalt,,Sek1,2019.0,Bio
289,12,0.6468007853034953,"Verhaltensäußerungen verschiedener Organismen beurteilen - Zusammenhang zwischen Drogen-, Medienkonsum z. B. Computer, Computerspiele und Smartphones und Sucht herstellen sowie Folgeerscheinungen auf die eigene Lebenswelt übertragen und bewerten - Maßnahmen und Verhaltensweisen zur Erhaltung der eigenen Gesundheit und zur sozialen Verantwortung beurteilen - Einfluss der Umwelt auf eigenes Verhalten beurteilen - Aussagen von Werbung unter dem Aspekt einer gesunden Lebensweise diskutieren und",Sachsen-Anhalt,,Sek1,2019.0,Bio
290,13,0.34353850197173236,"verschiedener Einstellungen gefördert. Prävention und Gesundheitsförderung PG Traditionell kommt dem Fach Biologie eine wichtige Rolle bei den Themen Prävention und Gesundheitsförderung zu. Darunter wird nicht nur die Vermeidung von gesundheitsschädlichem Verhalten, sondern auch die Stärkung von Resilienz verstanden. Der Mensch selbst ist Gegenstand des Biologieunterrichts. Dies trägt dazu bei, dass sich Kinder und Jugendliche altersangemessen mit ihrem Körper auseinandersetzen, und fördert",BaWü,,Sek 1,2022.0,Bio
291,12,0.6826916038265433,"verschiedenen Zellen eine übergeordnete Funktion ermöglicht wird. Sie verstehen, wie über das Schlüssel-Schloss-Prinzip Kommunikation ermöglicht wird. Sie erkennen die individuelle und gesellschaftliche Bedeutung von Impfungen und die Notwendigkeit, durch geeignetes Verhalten zur Gesunderhaltung des Körpers beizutragen. Die Schülerinnen und Schüler können G M E den Bau und die Vermehrung von Bakterien und Viren beschreiben den Bau und die Vermehrung von Bakterien",BaWü,,Sek 1,2022.0,Bio
292,1,0.9654320982468031,dargestellt. Nach einem Mausklick auf das jeweilige Symbol werden die Verweise im Browser detaillierter dargestellt dies wird in der Abbildung nicht veranschaulicht: aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten,BaWü,,Sek 1,2022.0,Bio
293,1,0.9666666659744809,dies wird in der Abbildung nicht veranschaulicht: aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte Darstellung der Verweise in der Webansicht Beispiel aus Physik,BaWü,,Sek 1,2022.0,Bio
294,1,0.9666666660953972,Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte Darstellung der Verweise in der Webansicht Beispiel aus Physik Mechanik: Dynamik Darstellung der Verweise in der Druckfassung In der Druckfassung und in der PDF-Ansicht,BaWü,,Sek 1,2022.0,Bio
295,1,0.9641025630369633,Verweise direkt unterhalb der jeweiligen Teilkompetenz dargestellt. Bei Verweisen auf andere Fächer ist zusätzlich das Fächerkürzel dargestellt im Beispiel T für Technik: aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten,BaWü,,Sek 1,2022.0,Bio
296,1,0.9678160912826648,Fächerkürzel dargestellt im Beispiel T für Technik: aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte Bewertung Mechanik: Kinematik T Mobilität PG Sicherheit und Unfallschutz,BaWü,,Sek 1,2022.0,Bio
297,1,0.9708333324253664,Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte Bewertung Mechanik: Kinematik T Mobilität PG Sicherheit und Unfallschutz Bewertung Mechanik: Kinematik T Mobilität PG Sicherheit und Unfallschutz Bewertung Mechanik: Kinematik T Mobilität PG,BaWü,,Sek 1,2022.0,Bio
298,12,0.8115126301357727,"Rollenverhalten in partnerschaftlichen Beziehungen kritisch hinterfragen, Maßnahmen zur Erhaltung der eigenen Gesundheit in Bezug auf Ernährung oder Bewegung beschreiben und begründen, den Einfluss von äußeren und inneren Faktoren auf das Verhalten, die Gesundheit und die Leistungsfähigkeit beurteilen, Handlungsoptionen in ethischer Verantwortung in Bezug auf Erbkrankheiten sowie gentechnische Veränderungen von Pflanzen und Tieren bewerten. Herz-Kreislaufsystem, individuelles Ernährungs- und Bewegungsverhalten Züchtung und Haltung",Hessen,,Sek1,,Bio
299,12,0.8667744527282484,"und Interessen geleiteten Aussagen andererseits, beurteilen die Bedeutung von naturwissenschaftlichen Kenntnissen für Anwendungsbereiche und Berufsfelder, zeigen an lebensweltbezogenen Fragestellungen die Chancen und Grenzen naturwissenschaftlicher Sichtweisen auf, beurteilen verschiedene Maßnahmen und Verhaltensweisen zur Erhaltung der eigenen Gesundheit und der anderer Lebewesen. Überfachliche Kompetenzen: ersonale Kompetenz: Selbstkonzept ozialkompetenz: Gesellschaftliche Verantwortung, Rücksichtsnahme und Solidarität Basiskonzepte: Struktur und Funktion System Entwicklung Inhaltsfelder: Informationsfluss im Organismus",Hessen,,Sek1,,Bio
300,12,0.444084340884125,Gesundheitsförderung Ein besonderes Augenmerk des Biologieunterrichts liegt auf der aktiven Gesundheitsfürsorge. Aus den Kenntnissen von Bau und Funktion des eigenen Körpers leiten die Schülerinnen und Schüler Maßnahmen zur Vermeidung gesundheitsgefährdender Verhaltensweisen ab. Die Erkenntnis der Notwendigkeit von Bewegung und Sport sind ebenso wie das Wissen um eine ausgewogene Ernährung die Grundpfeiler einer gesunden Lebensführung. Ein vertieftes Verständnis von Hygiene erweitert die,Bayern,Gym,,,Bio
